Date,Close,Volume,Stock Splits,Ticker
2023-12-19,221.42564392089844,823500,0.0,CDW
2023-12-20,219.90298461914065,758000,0.0,CDW
2023-12-21,222.5626678466797,526700,0.0,CDW
2023-12-22,224.075424194336,524300,0.0,CDW
2023-12-26,226.15174865722656,468400,0.0,CDW
2023-12-27,225.9737701416016,565000,0.0,CDW
2023-12-28,226.12208557128903,381300,0.0,CDW
2023-12-29,224.7576446533203,564200,0.0,CDW
2024-01-02,218.1826019287109,999700,0.0,CDW
2024-01-03,214.8505859375,795400,0.0,CDW
2024-01-04,212.65562438964844,911400,0.0,CDW
2024-01-05,211.6273193359375,1080000,0.0,CDW
2024-01-08,215.7503204345703,966100,0.0,CDW
2024-01-09,215.7206573486328,881900,0.0,CDW
2024-01-10,217.787109375,985200,0.0,CDW
2024-01-11,218.67697143554688,522800,0.0,CDW
2024-01-12,216.6698455810547,779600,0.0,CDW
2024-01-16,218.23204040527344,567600,0.0,CDW
2024-01-17,216.60064697265625,526500,0.0,CDW
2024-01-18,222.4934539794922,731000,0.0,CDW
2024-01-19,223.90733337402344,615900,0.0,CDW
2024-01-22,224.35226440429688,563600,0.0,CDW
2024-01-23,222.2759246826172,586500,0.0,CDW
2024-01-24,223.7787933349609,575300,0.0,CDW
2024-01-25,226.4088287353516,696600,0.0,CDW
2024-01-26,227.1009216308593,641500,0.0,CDW
2024-01-29,226.5274658203125,532900,0.0,CDW
2024-01-30,227.6249542236328,625900,0.0,CDW
2024-01-31,224.16441345214844,1083100,0.0,CDW
2024-02-01,227.48654174804688,651100,0.0,CDW
2024-02-02,230.03746032714844,697500,0.0,CDW
2024-02-05,228.12921142578125,599700,0.0,CDW
2024-02-06,227.9017791748047,761100,0.0,CDW
2024-02-07,234.92176818847656,2023700,0.0,CDW
2024-02-08,241.2100830078125,1089400,0.0,CDW
2024-02-09,242.4657592773437,884800,0.0,CDW
2024-02-12,239.27215576171875,690200,0.0,CDW
2024-02-13,234.7932281494141,986400,0.0,CDW
2024-02-14,236.7805633544922,970200,0.0,CDW
2024-02-15,240.0137176513672,520600,0.0,CDW
2024-02-16,238.6492614746093,859700,0.0,CDW
2024-02-20,239.0645294189453,641400,0.0,CDW
2024-02-21,238.61959838867188,534300,0.0,CDW
2024-02-22,244.76950073242188,698600,0.0,CDW
2024-02-23,244.93801879882807,463400,0.0,CDW
2024-02-26,244.06573486328125,449700,0.0,CDW
2024-02-27,242.1229705810547,407600,0.0,CDW
2024-02-28,242.75735473632807,399100,0.0,CDW
2024-02-29,244.04592895507807,809600,0.0,CDW
