Date,Close,Volume,Stock Splits,Ticker
2023-12-19,235.3716278076172,501800,0.0,WTW
2023-12-20,232.4599456787109,513900,0.0,WTW
2023-12-21,235.2531890869141,403600,0.0,WTW
2023-12-22,236.97056579589844,328600,0.0,WTW
2023-12-26,235.9835662841797,296900,0.0,WTW
2023-12-27,236.1908416748047,323300,0.0,WTW
2023-12-28,237.04266357421875,265200,0.0,WTW
2023-12-29,238.9047698974609,336900,0.0,WTW
2024-01-02,237.66665649414065,394600,0.0,WTW
2024-01-03,238.3401794433593,446200,0.0,WTW
2024-01-04,237.2110290527344,273400,0.0,WTW
2024-01-05,236.5969390869141,414700,0.0,WTW
2024-01-08,239.8655242919922,308300,0.0,WTW
2024-01-09,237.58741760253903,241900,0.0,WTW
2024-01-10,243.1044311523437,679100,0.0,WTW
2024-01-11,244.7189178466797,421800,0.0,WTW
2024-01-12,246.03623962402344,354200,0.0,WTW
2024-01-16,243.4510803222656,432100,0.0,WTW
2024-01-17,244.7189178466797,414000,0.0,WTW
2024-01-18,245.4122467041016,263600,0.0,WTW
2024-01-19,248.3737945556641,597700,0.0,WTW
2024-01-22,246.7295837402344,443700,0.0,WTW
2024-01-23,248.6016082763672,246500,0.0,WTW
2024-01-24,248.6016082763672,281500,0.0,WTW
2024-01-25,248.3341827392578,316700,0.0,WTW
2024-01-26,247.10597229003903,372800,0.0,WTW
2024-01-29,244.0948944091797,340800,0.0,WTW
2024-01-30,245.4221343994141,367900,0.0,WTW
2024-01-31,243.95623779296875,391000,0.0,WTW
2024-02-01,244.92691040039065,380100,0.0,WTW
2024-02-02,248.0667266845703,465800,0.0,WTW
2024-02-05,248.0766448974609,564300,0.0,WTW
2024-02-06,265.8954772949219,1032500,0.0,WTW
2024-02-07,269.2036437988281,730600,0.0,WTW
2024-02-08,267.5396728515625,478700,0.0,WTW
2024-02-09,269.27301025390625,568300,0.0,WTW
2024-02-12,269.6097717285156,366500,0.0,WTW
2024-02-13,268.2825012207031,460400,0.0,WTW
2024-02-14,272.5415954589844,493800,0.0,WTW
2024-02-15,274.7998962402344,503300,0.0,WTW
2024-02-16,274.6711730957031,429500,0.0,WTW
2024-02-20,273.0170593261719,451300,0.0,WTW
2024-02-21,272.3831481933594,374000,0.0,WTW
2024-02-22,274.740478515625,590000,0.0,WTW
2024-02-23,274.9286499023437,460100,0.0,WTW
2024-02-26,272.4029541015625,414800,0.0,WTW
2024-02-27,272.44256591796875,396500,0.0,WTW
2024-02-28,272.5614013671875,464100,0.0,WTW
2024-02-29,270.0158386230469,618700,0.0,WTW
2024-03-01,268.5994567871094,438400,0.0,WTW
2024-03-04,269.5008239746094,606500,0.0,WTW
2024-03-05,269.1442565917969,507200,0.0,WTW
2024-03-06,272.2543334960937,399100,0.0,WTW
2024-03-07,271.74920654296875,367300,0.0,WTW
2024-03-08,271.1054077148437,354800,0.0,WTW
2024-03-11,269.3819885253906,608500,0.0,WTW
2024-03-12,272.3633117675781,641900,0.0,WTW
2024-03-13,272.2840576171875,530100,0.0,WTW
2024-03-14,271.39263916015625,482900,0.0,WTW
2024-03-15,269.3621826171875,885400,0.0,WTW
2024-03-18,271.2143859863281,402800,0.0,WTW
2024-03-19,270.3427429199219,579000,0.0,WTW
2024-03-20,272.09588623046875,387900,0.0,WTW
2024-03-21,271.89776611328125,471200,0.0,WTW
2024-03-22,270.61016845703125,492100,0.0,WTW
2024-03-25,271.1153259277344,463900,0.0,WTW
2024-03-26,271.5313415527344,507500,0.0,WTW
2024-03-27,274.17449951171875,420800,0.0,WTW
2024-03-28,273.26031494140625,559600,0.0,WTW
2024-04-01,271.7101745605469,318300,0.0,WTW
2024-04-02,266.11578369140625,622400,0.0,WTW
2024-04-03,267.5963439941406,449700,0.0,WTW
2024-04-04,264.6352233886719,350800,0.0,WTW
2024-04-05,269.2259826660156,439700,0.0,WTW
2024-04-08,265.6984558105469,386300,0.0,WTW
2024-04-09,263.4229431152344,469400,0.0,WTW
2024-04-10,262.16094970703125,336000,0.0,WTW
2024-04-11,258.6632385253906,381900,0.0,WTW
2024-04-12,258.6632385253906,558100,0.0,WTW
2024-04-15,256.854736328125,267200,0.0,WTW
2024-04-16,255.56298828125,354900,0.0,WTW
2024-04-17,257.6298217773437,518300,0.0,WTW
2024-04-18,261.3262939453125,445000,0.0,WTW
2024-04-19,262.8465881347656,301400,0.0,WTW
2024-04-22,263.49249267578125,313700,0.0,WTW
2024-04-23,262.01190185546875,367900,0.0,WTW
2024-04-24,262.806884765625,480500,0.0,WTW
2024-04-25,255.29470825195312,1476100,0.0,WTW
2024-04-26,249.36245727539065,770700,0.0,WTW
2024-04-29,250.8330841064453,474300,0.0,WTW
2024-04-30,249.5512542724609,491200,0.0,WTW
2024-05-01,253.08872985839844,486200,0.0,WTW
2024-05-02,250.8927154541016,444200,0.0,WTW
2024-05-03,250.39588928222656,364000,0.0,WTW
2024-05-06,251.46905517578125,292300,0.0,WTW
2024-05-07,253.2477264404297,410900,0.0,WTW
2024-05-08,251.3597412109375,483700,0.0,WTW
2024-05-09,253.9929656982422,289100,0.0,WTW
2024-05-10,255.3046112060547,428100,0.0,WTW
2024-05-13,252.0751800537109,301100,0.0,WTW
2024-05-14,252.2838592529297,570100,0.0,WTW
