Date,Close,Volume,Stock Splits,Ticker
2023-12-19,538.5669555664062,499900,0.0,ROP
2023-12-20,531.9834594726562,676200,0.0,ROP
2023-12-21,537.3137817382812,407700,0.0,ROP
2023-12-22,539.8497314453125,420800,0.0,ROP
2023-12-26,540.5458374023438,443600,0.0,ROP
2023-12-27,540.7447509765625,539400,0.0,ROP
2023-12-28,543.1315307617188,267800,0.0,ROP
2023-12-29,542.1568603515625,398900,0.0,ROP
2024-01-02,531.535888671875,618500,0.0,ROP
2024-01-03,528.0652465820312,488400,0.0,ROP
2024-01-04,521.27294921875,601000,0.0,ROP
2024-01-05,520.1790771484375,444000,0.0,ROP
2024-01-08,526.6126708984375,509200,0.0,ROP
2024-01-09,529.3413696289062,373000,0.0,ROP
2024-01-10,528.1263427734375,401400,0.0,ROP
2024-01-11,530.2177734375,336300,0.0,ROP
2024-01-12,532.0004272460938,435000,0.0,ROP
2024-01-16,535.0678100585938,428800,0.0,ROP
2024-01-17,534.9881591796875,427400,0.0,ROP
2024-01-18,539.7186279296875,425000,0.0,ROP
2024-01-19,546.2418212890625,427300,0.0,ROP
2024-01-22,547.656005859375,449200,0.0,ROP
2024-01-23,550.5441284179688,304000,0.0,ROP
2024-01-24,545.5247802734375,353600,0.0,ROP
2024-01-25,549.4386596679688,884500,0.0,ROP
2024-01-26,547.4269409179688,426300,0.0,ROP
2024-01-29,553.6513061523438,413000,0.0,ROP
2024-01-30,559.2682495117188,621300,0.0,ROP
2024-01-31,534.7988891601562,993200,0.0,ROP
2024-02-01,543.5728149414062,561900,0.0,ROP
2024-02-02,547.3671875,489600,0.0,ROP
2024-02-05,543.6524658203125,335600,0.0,ROP
2024-02-06,543.0648193359375,348600,0.0,ROP
2024-02-07,546.4409790039062,413600,0.0,ROP
2024-02-08,543.104736328125,508800,0.0,ROP
2024-02-09,548.0045776367188,388000,0.0,ROP
2024-02-12,540.087158203125,343900,0.0,ROP
2024-02-13,533.225341796875,433400,0.0,ROP
2024-02-14,539.4895629882812,460900,0.0,ROP
2024-02-15,545.73388671875,420600,0.0,ROP
2024-02-16,543.333740234375,552700,0.0,ROP
2024-02-20,541.8796997070312,440500,0.0,ROP
2024-02-21,546.7696533203125,381200,0.0,ROP
2024-02-22,553.0338745117188,610300,0.0,ROP
2024-02-23,554.5874633789062,985100,0.0,ROP
2024-02-26,545.6641845703125,847200,0.0,ROP
2024-02-27,544.8574829101562,852200,0.0,ROP
2024-02-28,541.2224731445312,457300,0.0,ROP
2024-02-29,542.4971923828125,817900,0.0,ROP
2024-03-01,545.7139282226562,781700,0.0,ROP
2024-03-04,544.9769287109375,521200,0.0,ROP
2024-03-05,534.8088989257812,431400,0.0,ROP
2024-03-06,537.9957885742188,441900,0.0,ROP
2024-03-07,544.0806884765625,301800,0.0,ROP
2024-03-08,543.7122192382812,310400,0.0,ROP
2024-03-11,551.6096801757812,521400,0.0,ROP
2024-03-12,552.9242553710938,465100,0.0,ROP
2024-03-13,547.267578125,439500,0.0,ROP
2024-03-14,544.8375854492188,375900,0.0,ROP
2024-03-15,545.1063842773438,877100,0.0,ROP
2024-03-18,543.9213256835938,373200,0.0,ROP
2024-03-19,549.60791015625,317800,0.0,ROP
2024-03-20,551.7889404296875,442400,0.0,ROP
2024-03-21,553.9998779296875,425000,0.0,ROP
2024-03-22,554.0994873046875,240500,0.0,ROP
2024-03-25,548.6817016601562,576200,0.0,ROP
2024-03-26,552.157470703125,419000,0.0,ROP
2024-03-27,556.8880004882812,362800,0.0,ROP
2024-03-28,558.5411987304688,478100,0.0,ROP
2024-04-01,551.3507690429688,268400,0.0,ROP
2024-04-02,543.7022705078125,775300,0.0,ROP
2024-04-03,542.4473876953125,927300,0.0,ROP
2024-04-04,535.8155517578125,451500,0.0,ROP
2024-04-05,541.5299682617188,338800,0.0,ROP
2024-04-08,541.7493286132812,371900,0.0,ROP
2024-04-09,541.9985961914062,315700,0.0,ROP
2024-04-10,534.529052734375,481800,0.0,ROP
2024-04-11,538.1691284179688,398000,0.0,ROP
2024-04-12,534.3695068359375,590600,0.0,ROP
2024-04-15,526.8201293945312,800100,0.0,ROP
2024-04-16,525.5435791015625,405300,0.0,ROP
2024-04-17,525.034912109375,447800,0.0,ROP
2024-04-18,525.8328247070312,477300,0.0,ROP
2024-04-19,532.9234619140625,776900,0.0,ROP
2024-04-22,537.6405639648438,584000,0.0,ROP
2024-04-23,538.149169921875,381500,0.0,ROP
2024-04-24,536.5435791015625,631600,0.0,ROP
2024-04-25,538.9369506835938,552900,0.0,ROP
2024-04-26,525.3441772460938,856100,0.0,ROP
2024-04-29,512.18017578125,698100,0.0,ROP
2024-04-30,510.06591796875,901800,0.0,ROP
2024-05-01,513.35693359375,767700,0.0,ROP
2024-05-02,509.42767333984375,694100,0.0,ROP
2024-05-03,515.8002319335938,1067600,0.0,ROP
2024-05-06,514.134765625,651700,0.0,ROP
2024-05-07,518.8419189453125,309900,0.0,ROP
2024-05-08,519.6297607421875,463200,0.0,ROP
2024-05-09,521.903564453125,311600,0.0,ROP
2024-05-10,522.0730590820312,346700,0.0,ROP
2024-05-13,520.3378295898438,344400,0.0,ROP
2024-05-14,519.4103393554688,419800,0.0,ROP
2024-05-15,529.991455078125,626500,0.0,ROP
2024-05-16,537.3314208984375,792100,0.0,ROP
2024-05-17,540.4129638671875,787900,0.0,ROP
2024-05-20,544.8807373046875,777900,0.0,ROP
2024-05-21,539.92431640625,380400,0.0,ROP
2024-05-22,545.9578247070312,512000,0.0,ROP
