Date,Close,Volume,Stock Splits,Ticker
2023-12-19,123.29000091552734,2482200,0.0,DXCM
2023-12-20,116.63999938964844,5202500,0.0,DXCM
2023-12-21,122.8000030517578,2837100,0.0,DXCM
2023-12-22,122.16999816894533,1829100,0.0,DXCM
2023-12-26,123.5500030517578,1412700,0.0,DXCM
2023-12-27,123.7300033569336,1844400,0.0,DXCM
2023-12-28,124.16000366210938,1290400,0.0,DXCM
2023-12-29,124.08999633789062,1301700,0.0,DXCM
2024-01-02,123.08999633789062,2091500,0.0,DXCM
2024-01-03,120.2699966430664,1895700,0.0,DXCM
2024-01-04,121.83000183105467,1946200,0.0,DXCM
2024-01-05,123.9800033569336,2084900,0.0,DXCM
2024-01-08,129.6300048828125,3725700,0.0,DXCM
2024-01-09,129.6999969482422,2714700,0.0,DXCM
2024-01-10,128.0,2351000,0.0,DXCM
2024-01-11,128.92999267578125,2507200,0.0,DXCM
2024-01-12,125.0,3646300,0.0,DXCM
2024-01-16,124.45999908447266,3116700,0.0,DXCM
2024-01-17,125.4499969482422,1905600,0.0,DXCM
2024-01-18,127.4499969482422,3594800,0.0,DXCM
2024-01-19,127.29000091552734,2819300,0.0,DXCM
2024-01-22,129.2899932861328,3290100,0.0,DXCM
2024-01-23,127.12000274658205,1823000,0.0,DXCM
2024-01-24,127.41999816894533,1761900,0.0,DXCM
2024-01-25,126.51000213623048,1680100,0.0,DXCM
2024-01-26,121.95999908447266,3851100,0.0,DXCM
2024-01-29,124.25,2675300,0.0,DXCM
2024-01-30,120.79000091552734,2680800,0.0,DXCM
2024-01-31,121.3499984741211,2392800,0.0,DXCM
2024-02-01,122.5999984741211,2478200,0.0,DXCM
2024-02-02,120.95999908447266,2559400,0.0,DXCM
2024-02-05,121.2300033569336,2714700,0.0,DXCM
2024-02-06,124.91999816894533,1988200,0.0,DXCM
2024-02-07,126.61000061035156,2246600,0.0,DXCM
2024-02-08,127.0500030517578,4298600,0.0,DXCM
2024-02-09,120.47000122070312,5639200,0.0,DXCM
2024-02-12,118.41999816894533,5252200,0.0,DXCM
2024-02-13,117.02999877929688,3308200,0.0,DXCM
2024-02-14,116.75,3158200,0.0,DXCM
2024-02-15,117.69000244140624,3125500,0.0,DXCM
2024-02-16,117.0500030517578,3971400,0.0,DXCM
2024-02-20,117.87000274658205,3198900,0.0,DXCM
2024-02-21,116.38999938964844,2933600,0.0,DXCM
2024-02-22,117.5,3037200,0.0,DXCM
2024-02-23,116.26000213623048,6214000,0.0,DXCM
2024-02-26,116.16999816894533,2812700,0.0,DXCM
2024-02-27,115.31999969482422,2269300,0.0,DXCM
2024-02-28,114.22000122070312,2764000,0.0,DXCM
2024-02-29,115.06999969482422,3556900,0.0,DXCM
2024-03-01,121.73999786376952,4530500,0.0,DXCM
2024-03-04,122.3000030517578,3477400,0.0,DXCM
2024-03-05,121.77999877929688,3543600,0.0,DXCM
2024-03-06,133.72000122070312,9510500,0.0,DXCM
2024-03-07,133.24000549316406,5021500,0.0,DXCM
2024-03-08,135.25,3761200,0.0,DXCM
2024-03-11,133.0399932861328,3227900,0.0,DXCM
2024-03-12,135.3800048828125,3364100,0.0,DXCM
2024-03-13,131.67999267578125,2945500,0.0,DXCM
2024-03-14,129.5,2589800,0.0,DXCM
2024-03-15,130.4600067138672,3965200,0.0,DXCM
2024-03-18,134.72000122070312,2661600,0.0,DXCM
2024-03-19,134.1699981689453,2267900,0.0,DXCM
2024-03-20,132.52999877929688,1921500,0.0,DXCM
2024-03-21,133.41000366210938,2185500,0.0,DXCM
2024-03-22,133.17999267578125,1426200,0.0,DXCM
2024-03-25,140.10000610351562,3917400,0.0,DXCM
2024-03-26,139.92999267578125,3096100,0.0,DXCM
2024-03-27,139.47999572753906,2031700,0.0,DXCM
2024-03-28,138.6999969482422,2519900,0.0,DXCM
2024-04-01,137.94000244140625,1862400,0.0,DXCM
2024-04-02,136.64999389648438,2376500,0.0,DXCM
2024-04-03,138.50999450683594,1734900,0.0,DXCM
2024-04-04,133.33999633789062,3034300,0.0,DXCM
2024-04-05,138.92999267578125,2427100,0.0,DXCM
2024-04-08,139.94000244140625,2285600,0.0,DXCM
2024-04-09,140.4499969482422,2777000,0.0,DXCM
2024-04-10,140.32000732421875,1847000,0.0,DXCM
2024-04-11,139.6199951171875,2070100,0.0,DXCM
2024-04-12,136.13999938964844,2412900,0.0,DXCM
2024-04-15,134.55999755859375,2553500,0.0,DXCM
2024-04-16,136.52000427246094,3036300,0.0,DXCM
2024-04-17,133.86000061035156,3222500,0.0,DXCM
2024-04-18,134.3000030517578,2116500,0.0,DXCM
2024-04-19,130.7100067138672,2849400,0.0,DXCM
2024-04-22,131.52000427246094,2110200,0.0,DXCM
2024-04-23,134.0,2014900,0.0,DXCM
2024-04-24,137.8699951171875,3238200,0.0,DXCM
2024-04-25,138.00999450683594,4203200,0.0,DXCM
2024-04-26,124.33999633789062,8578200,0.0,DXCM
2024-04-29,125.80999755859376,3846800,0.0,DXCM
2024-04-30,127.38999938964844,3049100,0.0,DXCM
2024-05-01,125.87999725341795,2916500,0.0,DXCM
2024-05-02,126.6500015258789,2311400,0.0,DXCM
2024-05-03,128.3699951171875,1779000,0.0,DXCM
2024-05-06,129.64999389648438,1858400,0.0,DXCM
2024-05-07,130.10000610351562,1425100,0.0,DXCM
2024-05-08,127.41999816894533,1336600,0.0,DXCM
2024-05-09,128.13999938964844,1464200,0.0,DXCM
2024-05-10,127.0500030517578,1689900,0.0,DXCM
2024-05-13,124.9499969482422,2596500,0.0,DXCM
2024-05-14,125.97000122070312,2202600,0.0,DXCM
