Date,Close,Volume,Stock Splits,Ticker
2023-12-19,573.015625,877800,0.0,KLAC
2023-12-20,558.3361206054688,1036200,0.0,KLAC
2023-12-21,575.3350219726562,640400,0.0,KLAC
2023-12-22,577.515625,409600,0.0,KLAC
2023-12-26,586.1588134765625,654700,0.0,KLAC
2023-12-27,586.2578125,586900,0.0,KLAC
2023-12-28,581.1036987304688,514100,0.0,KLAC
2023-12-29,576.1774291992188,512600,0.0,KLAC
2024-01-02,555.4517822265625,967500,0.0,KLAC
2024-01-03,547.7205810546875,819100,0.0,KLAC
2024-01-04,541.6246948242188,859900,0.0,KLAC
2024-01-05,539.5134887695312,767000,0.0,KLAC
2024-01-08,557.4044189453125,1268100,0.0,KLAC
2024-01-09,551.4375,810300,0.0,KLAC
2024-01-10,551.189697265625,793500,0.0,KLAC
2024-01-11,557.1864013671875,650600,0.0,KLAC
2024-01-12,555.6697998046875,617400,0.0,KLAC
2024-01-16,561.8152465820312,962200,0.0,KLAC
2024-01-17,557.5431518554688,741100,0.0,KLAC
2024-01-18,584.8008422851562,1445300,0.0,KLAC
2024-01-19,607.5882568359375,1335000,0.0,KLAC
2024-01-22,617.6090698242188,967600,0.0,KLAC
2024-01-23,613.8723754882812,895700,0.0,KLAC
2024-01-24,632.8239135742188,1083500,0.0,KLAC
2024-01-25,636.0353393554688,1716800,0.0,KLAC
2024-01-26,594.0882568359375,2195400,0.0,KLAC
2024-01-29,594.7919921875,1060600,0.0,KLAC
2024-01-30,590.1036376953125,1036500,0.0,KLAC
2024-01-31,588.8052368164062,1081200,0.0,KLAC
2024-02-01,593.8206787109375,890100,0.0,KLAC
2024-02-02,598.99462890625,854300,0.0,KLAC
2024-02-05,609.4616088867188,903000,0.0,KLAC
2024-02-06,596.3184204101562,1027700,0.0,KLAC
2024-02-07,603.5342407226562,857700,0.0,KLAC
2024-02-08,613.0397338867188,733200,0.0,KLAC
2024-02-09,644.0738525390625,1246400,0.0,KLAC
2024-02-12,642.3392944335938,1233200,0.0,KLAC
2024-02-13,635.4208374023438,1499400,0.0,KLAC
2024-02-14,648.0783081054688,1175000,0.0,KLAC
2024-02-15,648.0682983398438,1025400,0.0,KLAC
2024-02-16,656.9790649414062,1059300,0.0,KLAC
2024-02-20,647.4623413085938,1262800,0.0,KLAC
2024-02-21,647.611328125,746100,0.0,KLAC
2024-02-22,679.2508544921875,1077800,0.0,KLAC
2024-02-23,664.3997192382812,597900,0.0,KLAC
2024-02-26,679.300537109375,649800,0.0,KLAC
2024-02-27,673.101806640625,717400,0.0,KLAC
2024-02-28,668.5520629882812,622600,0.0,KLAC
2024-02-29,677.7905883789062,998900,0.0,KLAC
2024-03-01,712.8275146484375,1124600,0.0,KLAC
2024-03-04,713.06591796875,751400,0.0,KLAC
2024-03-05,701.204833984375,1107300,0.0,KLAC
2024-03-06,710.7315063476562,1063700,0.0,KLAC
2024-03-07,718.4798583984375,1059100,0.0,KLAC
2024-03-08,694.5888671875,1121400,0.0,KLAC
2024-03-11,680.8501586914062,1037600,0.0,KLAC
2024-03-12,693.7842407226562,875600,0.0,KLAC
2024-03-13,684.158203125,1155300,0.0,KLAC
2024-03-14,687.7542724609375,934100,0.0,KLAC
2024-03-15,679.3800048828125,1669400,0.0,KLAC
2024-03-18,686.1350708007812,797900,0.0,KLAC
2024-03-19,676.5587768554688,888500,0.0,KLAC
2024-03-20,691.3504028320312,904400,0.0,KLAC
2024-03-21,708.4168090820312,758200,0.0,KLAC
2024-03-22,705.8638305664062,412700,0.0,KLAC
2024-03-25,695.1053466796875,493200,0.0,KLAC
2024-03-26,683.8701782226562,865100,0.0,KLAC
2024-03-27,692.2642822265625,976300,0.0,KLAC
2024-03-28,693.9530639648438,1080900,0.0,KLAC
2024-04-01,706.1817016601562,772200,0.0,KLAC
2024-04-02,689.34375,950800,0.0,KLAC
2024-04-03,692.9199829101562,782400,0.0,KLAC
2024-04-04,668.3037109375,1102900,0.0,KLAC
2024-04-05,678.3270263671875,790900,0.0,KLAC
2024-04-08,686.2542724609375,518300,0.0,KLAC
2024-04-09,692.2245483398438,708800,0.0,KLAC
2024-04-10,682.5787353515625,610000,0.0,KLAC
2024-04-11,695.9795532226562,831500,0.0,KLAC
2024-04-12,676.2806396484375,810200,0.0,KLAC
2024-04-15,674.0057983398438,886100,0.0,KLAC
2024-04-16,688.727783203125,922400,0.0,KLAC
2024-04-17,654.6246948242188,1193100,0.0,KLAC
2024-04-18,639.9622192382812,903100,0.0,KLAC
2024-04-19,624.0084228515625,1072600,0.0,KLAC
2024-04-22,629.4522094726562,924300,0.0,KLAC
2024-04-23,643.9259033203125,710100,0.0,KLAC
2024-04-24,652.2008056640625,873400,0.0,KLAC
2024-04-25,668.50244140625,1065800,0.0,KLAC
2024-04-26,701.59228515625,1193500,0.0,KLAC
2024-04-29,709.2114868164062,931600,0.0,KLAC
2024-04-30,684.734375,902200,0.0,KLAC
2024-05-01,661.6380004882812,1273100,0.0,KLAC
2024-05-02,677.542236328125,675200,0.0,KLAC
2024-05-03,691.9862060546875,819900,0.0,KLAC
2024-05-06,713.6321411132812,873600,0.0,KLAC
2024-05-07,709.6585693359375,782700,0.0,KLAC
2024-05-08,712.4102783203125,672900,0.0,KLAC
2024-05-09,705.9730834960938,976000,0.0,KLAC
2024-05-10,713.5228271484375,448800,0.0,KLAC
2024-05-13,709.4301147460938,554100,0.0,KLAC
2024-05-14,726.571044921875,884000,0.0,KLAC
2024-05-15,756.2343139648438,850300,0.0,KLAC
2024-05-16,746.0413208007812,751200,0.0,KLAC
2024-05-17,744.2495727539062,585900,0.0,KLAC
2024-05-20,769.2543334960938,763600,0.0,KLAC
2024-05-21,761.6295166015625,703600,0.0,KLAC
2024-05-22,768.1693725585938,769500,0.0,KLAC
2024-05-23,761.5896606445312,828900,0.0,KLAC
2024-05-24,775.485595703125,548400,0.0,KLAC
2024-05-28,782.5331420898438,601100,0.0,KLAC
2024-05-29,768.8163452148438,855000,0.0,KLAC
2024-05-30,766.5966186523438,712100,0.0,KLAC
2024-05-31,756.0452270507812,1684800,0.0,KLAC
2024-06-03,750.68994140625,515100,0.0,KLAC
2024-06-04,747.1163940429688,474500,0.0,KLAC
2024-06-05,781.3684692382812,943200,0.0,KLAC
2024-06-06,775.6846923828125,722100,0.0,KLAC
2024-06-07,765.4418334960938,736000,0.0,KLAC
2024-06-10,790.7352905273438,649900,0.0,KLAC
2024-06-11,794.4979248046875,590000,0.0,KLAC
2024-06-12,824.0119018554688,807300,0.0,KLAC
2024-06-13,826.2217407226562,546400,0.0,KLAC
2024-06-14,821.0556030273438,474700,0.0,KLAC
2024-06-17,844.9852905273438,737800,0.0,KLAC
2024-06-18,859.3490600585938,878000,0.0,KLAC
2024-06-20,825.7837524414062,1281900,0.0,KLAC
2024-06-21,812.8036499023438,1995400,0.0,KLAC
2024-06-24,790.337158203125,894400,0.0,KLAC
2024-06-25,814.2867431640625,975300,0.0,KLAC
2024-06-26,809.5684814453125,712600,0.0,KLAC
2024-06-27,811.13134765625,510300,0.0,KLAC
2024-06-28,820.7271118164062,849400,0.0,KLAC
2024-07-01,823.9920043945312,480700,0.0,KLAC
2024-07-02,835.2600708007812,536900,0.0,KLAC
2024-07-03,849.4148559570312,440800,0.0,KLAC
2024-07-05,851.2862548828125,461200,0.0,KLAC
2024-07-08,862.5741577148438,438600,0.0,KLAC
2024-07-09,870.8859252929688,409400,0.0,KLAC
2024-07-10,888.2557983398438,664300,0.0,KLAC
2024-07-11,849.03662109375,875000,0.0,KLAC
2024-07-12,853.78466796875,655200,0.0,KLAC
2024-07-15,854.182861328125,637300,0.0,KLAC
2024-07-16,863.2013549804688,627400,0.0,KLAC
2024-07-17,778.1632690429688,1699600,0.0,KLAC
2024-07-18,783.4489135742188,970900,0.0,KLAC
2024-07-19,759.0513305664062,918800,0.0,KLAC
2024-07-22,805.7959594726562,967800,0.0,KLAC
2024-07-23,803.954345703125,960700,0.0,KLAC
2024-07-24,752.302490234375,2430100,0.0,KLAC
2024-07-25,759.3101806640625,1826900,0.0,KLAC
2024-07-26,783.7774047851562,1047500,0.0,KLAC
2024-07-29,774.9679565429688,627600,0.0,KLAC
2024-07-30,755.4081420898438,1062900,0.0,KLAC
2024-07-31,819.293701171875,1793600,0.0,KLAC
2024-08-01,752.6707763671875,2214200,0.0,KLAC
2024-08-02,692.9758911132812,2071300,0.0,KLAC
2024-08-05,700.2523803710938,1718900,0.0,KLAC
2024-08-06,712.9338989257812,1203900,0.0,KLAC
2024-08-07,694.518798828125,903100,0.0,KLAC
2024-08-08,748.83837890625,1037500,0.0,KLAC
2024-08-09,743.353759765625,763500,0.0,KLAC
2024-08-12,754.0642700195312,787400,0.0,KLAC
2024-08-13,790.1878662109375,1158100,0.0,KLAC
2024-08-14,790.2476196289062,630700,0.0,KLAC
2024-08-15,833.8765258789062,1293400,0.0,KLAC
2024-08-16,817.3025512695312,673400,0.0,KLAC
2024-08-19,818.1801147460938,971600,0.0,KLAC
2024-08-20,809.3246459960938,685400,0.0,KLAC
2024-08-21,824.8515625,618500,0.0,KLAC
2024-08-22,796.310791015625,919900,0.0,KLAC
2024-08-23,815.5773315429688,685800,0.0,KLAC
2024-08-26,796.7594604492188,778500,0.0,KLAC
2024-08-27,810.541259765625,687100,0.0,KLAC
2024-08-28,802.0448608398438,648900,0.0,KLAC
2024-08-29,793.5484008789062,806500,0.0,KLAC
2024-08-30,817.1629028320312,1079300,0.0,KLAC
