Date,Close,Volume,StockSplits,Ticker
2023-12-19,29.68965148925781,4435800,0.0,GLW
2023-12-20,29.07397079467773,3642900,0.0,GLW
2023-12-21,29.494199752807617,3703500,0.0,GLW
2023-12-22,29.543062210083008,2973100,0.0,GLW
2023-12-26,29.75806427001953,2201700,0.0,GLW
2023-12-27,29.86556434631348,2896300,0.0,GLW
2023-12-28,29.933971405029297,3575000,0.0,GLW
2023-12-29,29.75806427001953,2855800,0.0,GLW
2024-01-02,29.797155380249023,4923400,0.0,GLW
2024-01-03,29.44533348083496,4439600,0.0,GLW
2024-01-04,29.59192657470703,4008600,0.0,GLW
2024-01-05,29.875337600708008,5701300,0.0,GLW
2024-01-08,30.608293533325195,6979700,0.0,GLW
2024-01-09,29.89488220214844,4271600,0.0,GLW
2024-01-10,29.99260902404785,2841500,0.0,GLW
2024-01-11,30.041475296020508,3779700,0.0,GLW
2024-01-12,29.9046573638916,4333700,0.0,GLW
2024-01-16,29.53328895568848,5246400,0.0,GLW
2024-01-17,29.17169952392578,2826000,0.0,GLW
2024-01-18,29.47465133666992,4969200,0.0,GLW
2024-01-19,29.74829292297364,5534500,0.0,GLW
2024-01-22,29.92420196533203,5276200,0.0,GLW
2024-01-23,29.611469268798828,6164200,0.0,GLW
2024-01-24,29.679882049560547,5495700,0.0,GLW
2024-01-25,30.11965560913086,4926900,0.0,GLW
2024-01-26,30.158748626708984,4596600,0.0,GLW
2024-01-29,30.44215583801269,7017200,0.0,GLW
2024-01-30,32.54330062866211,11379800,0.0,GLW
2024-01-31,31.751708984375,10103800,0.0,GLW
2024-02-01,31.36079788208008,5168400,0.0,GLW
2024-02-02,31.517162322998047,4246800,0.0,GLW
2024-02-05,31.282611846923828,9026400,0.0,GLW
2024-02-06,31.31193351745605,3984500,0.0,GLW
2024-02-07,31.067615509033203,3955800,0.0,GLW
2024-02-08,31.008975982666016,3542500,0.0,GLW
2024-02-09,31.31193351745605,2844500,0.0,GLW
2024-02-12,31.44875144958496,3206300,0.0,GLW
2024-02-13,30.569204330444336,5065200,0.0,GLW
2024-02-14,31.02852249145508,3888800,0.0,GLW
2024-02-15,31.302160263061523,3589000,0.0,GLW
2024-02-16,31.184886932373047,3373900,0.0,GLW
2024-02-20,31.55625343322754,5561900,0.0,GLW
2024-02-21,31.517162322998047,3922400,0.0,GLW
2024-02-22,31.947162628173828,4716700,0.0,GLW
2024-02-23,31.947162628173828,2885300,0.0,GLW
2024-02-26,31.771249771118164,4089800,0.0,GLW
2024-02-27,31.693071365356445,2533800,0.0,GLW
2024-02-28,31.63392448425293,3000400,0.0,GLW
2024-02-29,31.78179359436035,6684800,0.0,GLW
2024-03-01,31.988805770874023,4710900,0.0,GLW
2024-03-04,32.90559005737305,5846000,0.0,GLW
2024-03-05,32.0380973815918,6456700,0.0,GLW
2024-03-06,32.34368896484375,3831100,0.0,GLW
2024-03-07,32.13667297363281,6428200,0.0,GLW
2024-03-08,32.24510955810547,3836100,0.0,GLW
2024-03-11,32.43241500854492,3051300,0.0,GLW
2024-03-12,32.42255401611328,3366000,0.0,GLW
2024-03-13,32.26482391357422,3826800,0.0,GLW
2024-03-14,32.067665100097656,3889600,0.0,GLW
2024-03-15,32.047950744628906,8405200,0.0,GLW
2024-03-18,31.87051582336425,6913400,0.0,GLW
2024-03-19,32.08738708496094,4040500,0.0,GLW
2024-03-20,32.2056770324707,5431600,0.0,GLW
2024-03-21,32.65914535522461,5398100,0.0,GLW
2024-03-22,32.10710144042969,4104400,0.0,GLW
2024-03-25,32.00852584838867,2587700,0.0,GLW
2024-03-26,31.85079574584961,5452600,0.0,GLW
