Date,Close,Volume,StockSplits,Ticker
2023-12-19,56.30875778198242,3905100,0.0,CARR
2023-12-20,55.51568222045898,2351800,0.0,CARR
2023-12-21,56.4277229309082,2481700,0.0,CARR
2023-12-22,56.60616683959961,1661400,0.0,CARR
2023-12-26,56.9432258605957,2377200,0.0,CARR
2023-12-27,57.2802848815918,1741800,0.0,CARR
2023-12-28,57.14149856567383,1846900,0.0,CARR
2023-12-29,56.95314407348633,1501800,0.0,CARR
2024-01-02,55.9617919921875,2912600,0.0,CARR
2024-01-03,54.42519760131836,3247500,0.0,CARR
2024-01-04,55.00017929077149,3597800,0.0,CARR
2024-01-05,55.23810195922852,3123600,0.0,CARR
2024-01-08,55.93204498291016,2561100,0.0,CARR
2024-01-09,56.30875778198242,2591500,0.0,CARR
2024-01-10,56.546688079833984,2710500,0.0,CARR
2024-01-11,56.36824417114258,3146000,0.0,CARR
2024-01-12,55.65446853637695,2890700,0.0,CARR
2024-01-16,55.36697769165039,2844200,0.0,CARR
2024-01-17,54.58380889892578,4077400,0.0,CARR
2024-01-18,54.92087173461914,2422800,0.0,CARR
2024-01-19,55.3967170715332,4860800,0.0,CARR
2024-01-22,55.83290863037109,3123900,0.0,CARR
2024-01-23,55.42646026611328,2873600,0.0,CARR
2024-01-24,54.494590759277344,2718100,0.0,CARR
2024-01-25,55.823001861572266,3053000,0.0,CARR
2024-01-26,55.02991485595703,4136800,0.0,CARR
2024-01-29,55.823001861572266,3455300,0.0,CARR
2024-01-30,55.84282684326172,4502200,0.0,CARR
2024-01-31,54.23683547973633,4194200,0.0,CARR
2024-02-01,55.10922622680664,5211600,0.0,CARR
2024-02-02,56.28893661499024,4190100,0.0,CARR
2024-02-05,55.77342987060547,7718400,0.0,CARR
2024-02-06,53.840293884277344,8843000,0.0,CARR
2024-02-07,53.36444854736328,8359000,0.0,CARR
2024-02-08,54.58380889892578,5429500,0.0,CARR
2024-02-09,55.52559280395508,5578600,0.0,CARR
2024-02-12,55.55533599853516,4302300,0.0,CARR
2024-02-13,53.50323867797852,5188700,0.0,CARR
2024-02-14,54.52433013916016,2718300,0.0,CARR
2024-02-15,55.56525039672852,2461500,0.0,CARR
2024-02-16,53.53297805786133,4416100,0.0,CARR
2024-02-20,52.96791076660156,5462700,0.0,CARR
2024-02-21,53.30496597290039,4205900,0.0,CARR
2024-02-22,53.384273529052734,4948500,0.0,CARR
2024-02-23,53.73124694824219,4767700,0.0,CARR
2024-02-26,53.53297805786133,7976100,0.0,CARR
2024-02-27,54.5639877319336,5249800,0.0,CARR
2024-02-28,54.28640365600586,3522100,0.0,CARR
2024-02-29,55.09931564331055,10538900,0.0,CARR
2024-03-01,55.97169876098633,5588800,0.0,CARR
2024-03-04,56.65573501586914,19223200,0.0,CARR
2024-03-05,56.1005744934082,7284100,0.0,CARR
2024-03-06,57.22080993652344,6712500,0.0,CARR
2024-03-07,59.03497695922852,5869100,0.0,CARR
2024-03-08,57.54795455932617,7192300,0.0,CARR
2024-03-11,56.64581680297852,3816900,0.0,CARR
2024-03-12,57.39925003051758,3577400,0.0,CARR
2024-03-13,57.35960006713867,9012000,0.0,CARR
2024-03-14,56.81435394287109,8735800,0.0,CARR
2024-03-15,56.556602478027344,5401700,0.0,CARR
2024-03-18,56.60616683959961,3141500,0.0,CARR
2024-03-19,57.9742317199707,4656900,0.0,CARR
2024-03-20,58.04362487792969,3838300,0.0,CARR
2024-03-21,59.302642822265625,5456200,0.0,CARR
2024-03-22,57.35960006713867,4895700,0.0,CARR
2024-03-25,56.87382888793945,3462600,0.0,CARR
2024-03-26,57.042362213134766,3645000,0.0,CARR
2024-03-27,57.18115234375,2738200,0.0,CARR
2024-03-28,57.62725830078125,2819600,0.0,CARR
2024-04-01,56.90357208251953,4747700,0.0,CARR
2024-04-02,56.30875778198242,4133700,0.0,CARR
2024-04-03,56.447547912597656,3397100,0.0,CARR
2024-04-04,55.36697769165039,5987000,0.0,CARR
2024-04-05,55.95187377929688,4731000,0.0,CARR
2024-04-08,57.33976745605469,4186400,0.0,CARR
2024-04-09,57.6074333190918,2954400,0.0,CARR
2024-04-10,56.39798355102539,3117200,0.0,CARR
2024-04-11,56.13031768798828,2949900,0.0,CARR
2024-04-12,56.34841537475586,5654100,0.0,CARR
2024-04-15,54.9803466796875,3424900,0.0,CARR
2024-04-16,54.28640365600586,3170100,0.0,CARR
2024-04-17,53.78081512451172,2661800,0.0,CARR
2024-04-18,52.918338775634766,3076800,0.0,CARR
2024-04-19,53.067039489746094,3576700,0.0,CARR
2024-04-22,53.15626525878906,6856000,0.0,CARR
2024-04-23,54.66312026977539,6389200,0.0,CARR
2024-04-24,54.29632186889648,5190300,0.0,CARR
2024-04-25,59.292728424072266,10169100,0.0,CARR
2024-04-26,59.97676086425781,6684200,0.0,CARR
2024-04-29,62.16764831542969,9085500,0.0,CARR
2024-04-30,60.95819854736328,8036000,0.0,CARR
2024-05-01,60.591400146484375,4239400,0.0,CARR
2024-05-02,60.601341247558594,3608300,0.0,CARR
2024-05-03,61.74494934082031,3622800,0.0,CARR
2024-05-06,63.70400238037109,4583900,0.0,CARR
2024-05-07,63.90289688110352,4667500,0.0,CARR
2024-05-08,63.95261001586914,2296700,0.0,CARR
2024-05-09,64.87744903564453,2662800,0.0,CARR
2024-05-10,65.13600158691406,2762700,0.0,CARR
2024-05-13,63.97251129150391,3664100,0.0,CARR
2024-05-14,64.5989990234375,4128300,0.0,CARR
2024-05-15,65.43433380126953,4180000,0.0,CARR
2024-05-16,64.63878631591797,4142400,0.0,CARR
2024-05-17,64.86750793457031,2405800,0.0,CARR
2024-05-20,65.61334228515625,3154100,0.0,CARR
2024-05-21,65.85200500488281,4427800,0.0,CARR
2024-05-22,64.98683166503906,3669900,0.0,CARR
2024-05-23,63.99239349365234,2769700,0.0,CARR
2024-05-24,65.28517150878906,2161600,0.0,CARR
2024-05-28,64.31061553955078,3267700,0.0,CARR
2024-05-29,62.719505310058594,3559000,0.0,CARR
2024-05-30,62.98800659179688,2601000,0.0,CARR
2024-05-31,62.83883666992188,6950500,0.0,CARR
2024-06-03,61.64551162719727,4750300,0.0,CARR
2024-06-04,60.92950820922852,2784800,0.0,CARR
2024-06-05,62.81895065307617,3198200,0.0,CARR
2024-06-06,62.13278579711914,2174200,0.0,CARR
2024-06-07,62.36150360107422,2323400,0.0,CARR
