Date,Close,Volume,StockSplits,Ticker
2023-12-19,139.33099365234375,1162500,0.0,TEL
2023-12-20,136.75408935546875,1513000,0.0,TEL
2023-12-21,138.1067352294922,1046100,0.0,TEL
2023-12-22,139.18292236328125,786500,0.0,TEL
2023-12-26,139.53834533691406,660200,0.0,TEL
2023-12-27,138.98544311523438,809200,0.0,TEL
2023-12-28,139.28164672851562,626100,0.0,TEL
2023-12-29,138.71885681152344,795900,0.0,TEL
2024-01-02,137.1588897705078,1367700,0.0,TEL
2024-01-03,135.39158630371094,1685000,0.0,TEL
2024-01-04,130.78079223632812,2634700,0.0,TEL
2024-01-05,130.6721954345703,1825700,0.0,TEL
2024-01-08,132.15316772460938,1525900,0.0,TEL
2024-01-09,131.47190856933594,1270000,0.0,TEL
2024-01-10,131.48179626464844,1842400,0.0,TEL
2024-01-11,130.42535400390625,2143700,0.0,TEL
2024-01-12,130.2574920654297,1973200,0.0,TEL
2024-01-16,129.0825958251953,2580500,0.0,TEL
2024-01-17,127.49301147460938,2045900,0.0,TEL
2024-01-18,128.80615234375,2997600,0.0,TEL
2024-01-19,130.85977172851562,2624600,0.0,TEL
2024-01-22,131.5113983154297,3008700,0.0,TEL
2024-01-23,132.94300842285156,2745900,0.0,TEL
2024-01-24,141.8092041015625,4074200,0.0,TEL
2024-01-25,142.4311981201172,3641700,0.0,TEL
2024-01-26,142.6483917236328,3302400,0.0,TEL
2024-01-29,143.8233184814453,1856800,0.0,TEL
2024-01-30,143.38888549804688,1233100,0.0,TEL
2024-01-31,140.387451171875,2766500,0.0,TEL
2024-02-01,140.44668579101562,3586400,0.0,TEL
2024-02-02,141.00946044921875,1315000,0.0,TEL
2024-02-05,139.0051727294922,1632900,0.0,TEL
2024-02-06,139.7555694580078,1885500,0.0,TEL
2024-02-07,140.18997192382812,3090600,0.0,TEL
2024-02-08,141.2957763671875,1781100,0.0,TEL
2024-02-09,142.22386169433594,1401700,0.0,TEL
2024-02-12,141.47349548339844,2281600,0.0,TEL
2024-02-13,138.95582580566406,1953300,0.0,TEL
2024-02-14,140.9897003173828,2789900,0.0,TEL
2024-02-15,141.94146728515625,2587900,0.0,TEL
2024-02-16,141.17807006835938,1951800,0.0,TEL
2024-02-20,139.01678466796875,2012800,0.0,TEL
2024-02-21,139.53233337402344,1789300,0.0,TEL
2024-02-22,142.3975372314453,1700500,0.0,TEL
2024-02-23,141.88198852539062,1273500,0.0,TEL
2024-02-26,141.56472778320312,1963800,0.0,TEL
2024-02-27,142.3975372314453,2799900,0.0,TEL
2024-02-28,141.8720703125,1634300,0.0,TEL
2024-02-29,142.32810974121094,2693400,0.0,TEL
2024-03-01,142.50657653808594,1594800,0.0,TEL
2024-03-04,141.83241271972656,2295700,0.0,TEL
2024-03-05,139.03662109375,2254300,0.0,TEL
2024-03-06,140.1965789794922,3034400,0.0,TEL
2024-03-07,141.23756408691406,1874200,0.0,TEL
2024-03-08,139.32412719726562,2069100,0.0,TEL
2024-03-11,139.81983947753906,2153500,0.0,TEL
2024-03-12,139.3340301513672,1653100,0.0,TEL
2024-03-13,140.17674255371094,1582000,0.0,TEL
2024-03-14,138.25338745117188,1716200,0.0,TEL
2024-03-15,137.96588134765625,2979100,0.0,TEL
2024-03-18,138.79867553710938,2565400,0.0,TEL
2024-03-19,139.46292114257812,2137100,0.0,TEL
2024-03-20,140.1172637939453,1772600,0.0,TEL
2024-03-21,142.7544403076172,3178900,0.0,TEL
2024-03-22,142.08026123046875,1526700,0.0,TEL
2024-03-25,140.39486694335938,1757500,0.0,TEL
2024-03-26,140.41468811035156,1625500,0.0,TEL
2024-03-27,143.6863555908203,2502200,0.0,TEL
2024-03-28,143.99371337890625,1544800,0.0,TEL
2024-04-01,142.72470092773438,1371200,0.0,TEL
2024-04-02,141.46559143066406,1850300,0.0,TEL
2024-04-03,144.42991638183594,1753900,0.0,TEL
2024-04-04,143.24021911621094,2106800,0.0,TEL
